  -4.0000000e+02   6.9247018e-01   8.7923331e-01
  -3.9900000e+02   6.3853983e-01   8.7357724e-01
  -3.9800000e+02   6.1202252e-01   8.8364181e-01
  -3.9700000e+02   6.2687276e-01   9.0670771e-01
  -3.9600000e+02   6.5734229e-01   9.3921487e-01
  -3.9500000e+02   6.5480230e-01   9.3409755e-01
  -3.9400000e+02   6.3986720e-01   9.1254417e-01
  -3.9300000e+02   6.5086589e-01   9.5756005e-01
  -3.9200000e+02   6.5547627e-01   9.7341771e-01
  -3.9100000e+02   6.5426417e-01   9.3791492e-01
  -3.9000000e+02   6.9922375e-01   8.7723835e-01
  -3.8900000e+02   7.4780692e-01   7.7425173e-01
  -3.8800000e+02   7.7154215e-01   7.0631265e-01
  -3.8700000e+02   7.8628029e-01   6.6385793e-01
  -3.8600000e+02   7.7321029e-01   6.1379425e-01
  -3.8500000e+02   7.7832389e-01   6.1279680e-01
  -3.8400000e+02   8.0633461e-01   6.6580962e-01
  -3.8300000e+02   7.8750995e-01   6.7028786e-01
  -3.8200000e+02   7.4387653e-01   6.4002224e-01
  -3.8100000e+02   7.2436360e-01   6.0421808e-01
  -3.8000000e+02   7.6313159e-01   5.8580796e-01
  -3.7900000e+02   8.0149047e-01   6.4453193e-01
  -3.7800000e+02   8.6179775e-01   6.3754366e-01
  -3.7700000e+02   8.8531723e-01   6.5388490e-01
  -3.7600000e+02   9.2842199e-01   6.8325293e-01
  -3.7500000e+02   9.3212298e-01   6.9766932e-01
  -3.7400000e+02   9.4685043e-01   7.0264924e-01
  -3.7300000e+02   1.0050548e+00   6.8536225e-01
  -3.7200000e+02   1.0539752e+00   6.6651036e-01
  -3.7100000e+02   1.1107420e+00   6.4521546e-01
  -3.7000000e+02   1.1109117e+00   5.9474681e-01
  -3.6900000e+02   1.0806479e+00   5.7639828e-01
  -3.6800000e+02   1.0517472e+00   5.8738666e-01
  -3.6700000e+02   1.0393715e+00   6.2979780e-01
  -3.6600000e+02   9.8363242e-01   6.4284731e-01
  -3.6500000e+02   9.1568107e-01   6.6892540e-01
  -3.6400000e+02   8.5164841e-01   7.1737750e-01
  -3.6300000e+02   8.8151270e-01   6.4817215e-01
  -3.6200000e+02   9.0630310e-01   6.1858814e-01
  -3.6100000e+02   9.3146509e-01   5.9507867e-01
  -3.6000000e+02   9.5141169e-01   6.0208491e-01
  -3.5900000e+02   9.1466248e-01   6.1433714e-01
  -3.5800000e+02   8.6546156e-01   5.7924814e-01
  -3.5700000e+02   8.4537062e-01   5.6421732e-01
  -3.5600000e+02   8.2631347e-01   5.6687340e-01
  -3.5500000e+02   8.3048515e-01   5.7194354e-01
  -3.5400000e+02   8.5830281e-01   6.1558112e-01
  -3.5300000e+02   8.1011835e-01   6.4122686e-01
  -3.5200000e+02   7.5393631e-01   6.4413175e-01
  -3.5100000e+02   6.9781583e-01   6.5730614e-01
  -3.5000000e+02   6.4745182e-01   7.0673953e-01
  -3.4900000e+02   6.5794353e-01   7.1873823e-01
  -3.4800000e+02   6.8041919e-01   7.3864564e-01
  -3.4700000e+02   6.6909232e-01   7.1474922e-01
  -3.4600000e+02   6.5825724e-01   6.8106090e-01
  -3.4500000e+02   6.6903180e-01   6.6950376e-01
  -3.4400000e+02   6.6232256e-01   6.5143127e-01
  -3.4300000e+02   6.7063017e-01   6.6891873e-01
  -3.4200000e+02   6.9801438e-01   6.8227185e-01
  -3.4100000e+02   7.1221781e-01   6.6540211e-01
  -3.4000000e+02   7.1337662e-01   6.3078775e-01
  -3.3900000e+02   6.9492936e-01   5.7856055e-01
  -3.3800000e+02   7.1089316e-01   5.8714579e-01
  -3.3700000e+02   7.3280192e-01   6.0263223e-01
  -3.3600000e+02   7.4366098e-01   6.0821567e-01
  -3.3500000e+02   7.1920656e-01   5.7884259e-01
  -3.3400000e+02   7.1312797e-01   5.6657551e-01
  -3.3300000e+02   7.3196075e-01   5.6649279e-01
  -3.3200000e+02   7.4604063e-01   5.6937039e-01
  -3.3100000e+02   7.7850592e-01   5.9743521e-01
  -3.3000000e+02   8.3613120e-01   6.6769720e-01
  -3.2900000e+02   8.1211868e-01   6.4112155e-01
  -3.2800000e+02   7.6321481e-01   6.0193588e-01
  -3.2700000e+02   7.3056661e-01   5.8839803e-01
  -3.2600000e+02   7.0642902e-01   5.9808549e-01
  -3.2500000e+02   7.2027612e-01   5.8716773e-01
  -3.2400000e+02   7.6127941e-01   6.1789824e-01
  -3.2300000e+02   8.4313304e-01   6.5873777e-01
  -3.2200000e+02   8.5217936e-01   6.8911321e-01
  -3.2100000e+02   7.9799237e-01   7.1707649e-01
  -3.2000000e+02   7.5753623e-01   7.1120030e-01
  -3.1900000e+02   7.5724092e-01   7.1000654e-01
  -3.1800000e+02   7.7461421e-01   7.1835980e-01
  -3.1700000e+02   7.6630695e-01   6.8602922e-01
  -3.1600000e+02   7.4703076e-01   6.4751073e-01
  -3.1500000e+02   7.3685587e-01   6.5054918e-01
  -3.1400000e+02   6.8392322e-01   5.9346863e-01
  -3.1300000e+02   6.9587768e-01   5.7951821e-01
  -3.1200000e+02   6.8503879e-01   5.8583303e-01
  -3.1100000e+02   6.4546961e-01   6.0967312e-01
  -3.1000000e+02   6.1658900e-01   6.2411972e-01
  -3.0900000e+02   6.5786880e-01   7.4241431e-01
  -3.0800000e+02   6.5613717e-01   7.7042926e-01
  -3.0700000e+02   6.3256189e-01   6.6785590e-01
  -3.0600000e+02   6.4997292e-01   6.5479653e-01
  -3.0500000e+02   6.5859214e-01   6.4865773e-01
  -3.0400000e+02   6.4986658e-01   6.6748229e-01
  -3.0300000e+02   6.2457675e-01   6.6309479e-01
  -3.0200000e+02   5.6494712e-01   6.3757627e-01
  -3.0100000e+02   5.2938799e-01   6.1670870e-01
  -3.0000000e+02   5.0716169e-01   6.2960736e-01
  -2.9900000e+02   5.1488844e-01   6.7205704e-01
  -2.9800000e+02   5.2240761e-01   6.6558851e-01
  -2.9700000e+02   5.4499978e-01   6.9890006e-01
  -2.9600000e+02   5.5199482e-01   7.2294445e-01
  -2.9500000e+02   5.6998422e-01   7.1742864e-01
  -2.9400000e+02   5.9573085e-01   7.2904552e-01
  -2.9300000e+02   5.8970372e-01   7.5264946e-01
  -2.9200000e+02   5.5856567e-01   7.6564258e-01
  -2.9100000e+02   5.0341048e-01   8.0004622e-01
  -2.9000000e+02   4.8128650e-01   8.8023365e-01
  -2.8900000e+02   4.4650014e-01   8.2060536e-01
  -2.8800000e+02   4.4389854e-01   7.8430741e-01
  -2.8700000e+02   4.5321118e-01   7.6587154e-01
  -2.8600000e+02   4.5452878e-01   7.5997462e-01
  -2.8500000e+02   4.6897102e-01   7.7347723e-01
