  -2.8000000e-01   1.0002090e+00   5.5249069e-02
  -2.7900000e-01   1.0016662e+00   5.2893953e-02
  -2.7800000e-01   9.9475986e-01   4.5647037e-02
  -2.7700000e-01   9.9566253e-01   4.3485154e-02
  -2.7600000e-01   1.0003524e+00   4.8355742e-02
  -2.7500000e-01   9.9049693e-01   5.0793233e-02
  -2.7400000e-01   9.8982933e-01   5.0344220e-02
  -2.7300000e-01   9.9007681e-01   4.7328249e-02
  -2.7200000e-01   9.9103220e-01   5.2118765e-02
  -2.7100000e-01   9.9498320e-01   4.7745360e-02
  -2.7000000e-01   9.9568359e-01   5.1369645e-02
  -2.6900000e-01   9.9334356e-01   5.0558284e-02
  -2.6800000e-01   9.8303274e-01   4.9574863e-02
  -2.6700000e-01   9.8082643e-01   4.6523968e-02
  -2.6600000e-01   9.8339327e-01   4.4360546e-02
  -2.6500000e-01   9.8715146e-01   4.6277768e-02
  -2.6400000e-01   9.8608343e-01   4.3565420e-02
  -2.6300000e-01   9.9249689e-01   3.8312489e-02
  -2.6200000e-01   9.8819201e-01   3.9770279e-02
  -2.6100000e-01   9.8732731e-01   3.9397266e-02
  -2.6000000e-01   9.9194176e-01   2.8476475e-02
  -2.5900000e-01   9.9461114e-01   2.1829615e-02
  -2.5800000e-01   9.9182069e-01   2.8970972e-02
  -2.5700000e-01   9.8956140e-01   3.2878449e-02
  -2.5600000e-01   9.8712167e-01   3.8590898e-02
  -2.5500000e-01   9.9090354e-01   3.7745551e-02
  -2.5400000e-01   9.9163822e-01   3.8651892e-02
  -2.5300000e-01   9.8715909e-01   3.5369979e-02
  -2.5200000e-01   9.8474552e-01   3.1545415e-02
  -2.5100000e-01   9.8502779e-01   3.2911375e-02
  -2.5000000e-01   9.8340433e-01   3.7442467e-02
  -2.4900000e-01   9.8510981e-01   3.4518989e-02
  -2.4800000e-01   9.8534419e-01   3.3516728e-02
  -2.4700000e-01   9.8279149e-01   3.2127386e-02
  -2.4600000e-01   9.7231666e-01   3.6742735e-02
  -2.4500000e-01   9.7724801e-01   3.9655611e-02
  -2.4400000e-01   9.8064692e-01   4.0429464e-02
  -2.4300000e-01   9.8468171e-01   3.1403706e-02
  -2.4200000e-01   9.8542041e-01   3.2417669e-02
  -2.4100000e-01   9.8561311e-01   3.1225635e-02
  -2.4000000e-01   9.8251280e-01   3.3599259e-02
  -2.3900000e-01   9.8780495e-01   3.4006337e-02
  -2.3800000e-01   9.8779500e-01   3.8073962e-02
  -2.3700000e-01   9.9406169e-01   3.6181880e-02
  -2.3600000e-01   9.9499107e-01   3.5610566e-02
  -2.3500000e-01   9.9718407e-01   3.5862944e-02
  -2.3400000e-01   1.0052951e+00   3.2133865e-02
  -2.3300000e-01   9.9990096e-01   2.8964090e-02
  -2.3200000e-01   1.0051297e+00   2.3926302e-02
  -2.3100000e-01   1.0028078e+00   2.8494311e-02
  -2.3000000e-01   1.0038059e+00   2.5480368e-02
  -2.2900000e-01   1.0018469e+00   3.2469387e-02
  -2.2800000e-01   1.0022918e+00   3.2180035e-02
  -2.2700000e-01   1.0089110e+00   2.7792635e-02
  -2.2600000e-01   1.0157256e+00   2.7455334e-02
  -2.2500000e-01   1.0188793e+00   2.7091232e-02
  -2.2400000e-01   1.0249459e+00   3.1961843e-02
  -2.2300000e-01   1.0215494e+00   2.5854677e-02
  -2.2200000e-01   1.0200040e+00   2.5207971e-02
  -2.2100000e-01   1.0222851e+00   2.8635252e-02
  -2.2000000e-01   1.0236958e+00   3.0358174e-02
  -2.1900000e-01   1.0235553e+00   2.6421228e-02
  -2.1800000e-01   1.0249417e+00   2.4427344e-02
  -2.1700000e-01   1.0219806e+00   2.3874903e-02
  -2.1600000e-01   1.0208296e+00   2.3410720e-02
  -2.1500000e-01   1.0180432e+00   2.2813330e-02
  -2.1400000e-01   1.0204492e+00   2.0877056e-02
  -2.1300000e-01   1.0190368e+00   2.5944448e-02
  -2.1200000e-01   1.0151913e+00   2.4180447e-02
  -2.1100000e-01   1.0179641e+00   2.7285121e-02
  -2.1000000e-01   1.0223507e+00   3.2817886e-02
  -2.0900000e-01   1.0177559e+00   2.7474490e-02
  -2.0800000e-01   1.0170806e+00   2.3366556e-02
  -2.0700000e-01   1.0137319e+00   2.0335880e-02
  -2.0600000e-01   1.0158476e+00   2.1921717e-02
  -2.0500000e-01   1.0180094e+00   1.8586471e-02
  -2.0400000e-01   1.0195295e+00   1.2470141e-02
  -2.0300000e-01   1.0188325e+00   1.2146724e-02
  -2.0200000e-01   1.0212419e+00   1.2867685e-02
  -2.0100000e-01   1.0210877e+00   1.6259572e-02
  -2.0000000e-01   1.0214527e+00   2.2803127e-02
  -1.9900000e-01   1.0251597e+00   1.5123838e-02
  -1.9800000e-01   1.0270485e+00   1.4555365e-02
  -1.9700000e-01   1.0284998e+00   1.0844445e-02
  -1.9600000e-01   1.0298749e+00   8.6028389e-03
  -1.9500000e-01   1.0284270e+00   1.1934831e-02
  -1.9400000e-01   1.0263001e+00   1.4718566e-02
  -1.9300000e-01   1.0277699e+00   1.4689129e-02
  -1.9200000e-01   1.0317016e+00   1.1374931e-02
  -1.9100000e-01   1.0343177e+00   1.6971354e-02
  -1.9000000e-01   1.0365582e+00   1.9349915e-02
  -1.8900000e-01   1.0396137e+00   1.9987271e-02
  -1.8800000e-01   1.0414964e+00   2.3638017e-02
  -1.8700000e-01   1.0397788e+00   2.0053899e-02
  -1.8600000e-01   1.0386608e+00   1.8644584e-02
  -1.8500000e-01   1.0365584e+00   2.4892947e-02
  -1.8400000e-01   1.0384765e+00   2.4961588e-02
  -1.8300000e-01   1.0352118e+00   2.4100274e-02
  -1.8200000e-01   1.0380967e+00   2.9703596e-02
  -1.8100000e-01   1.0327371e+00   2.1031999e-02
  -1.8000000e-01   1.0312383e+00   1.2879385e-02
  -1.7900000e-01   1.0297836e+00   3.0128620e-02
  -1.7800000e-01   1.0355834e+00   2.7943910e-02
  -1.7700000e-01   1.0261735e+00   3.4379587e-02
  -1.7600000e-01   1.0272737e+00   3.2688650e-02
  -1.7500000e-01   1.0295465e+00   2.8660677e-02
  -1.7400000e-01   1.0215639e+00   3.8326159e-02
  -1.7300000e-01   1.0191625e+00   3.4906290e-02
  -1.7200000e-01   1.0216762e+00   2.7989705e-02
  -1.7100000e-01   1.0206560e+00   2.6218293e-02
  -1.7000000e-01   1.0177197e+00   3.2672041e-02
  -1.6900000e-01   1.0165647e+00   3.0114375e-02
  -1.6800000e-01   1.0189038e+00   2.3741097e-02
  -1.6700000e-01   1.0204400e+00   2.6382856e-02
  -1.6600000e-01   1.0221123e+00   2.7784725e-02
  -1.6500000e-01   1.0201021e+00   2.5719818e-02
  -1.6400000e-01   1.0170600e+00   2.3419974e-02
  -1.6300000e-01   1.0165088e+00   2.1749838e-02
  -1.6200000e-01   1.0179417e+00   1.7784154e-02
  -1.6100000e-01   1.0219703e+00   2.1704120e-02
  -1.6000000e-01   1.0228644e+00   1.9783649e-02
  -1.5900000e-01   1.0256487e+00   2.1542573e-02
  -1.5800000e-01   1.0261335e+00   1.9958473e-02
  -1.5700000e-01   1.0241391e+00   1.6207917e-02
  -1.5600000e-01   1.0208469e+00   1.4748259e-02
  -1.5500000e-01   1.0200390e+00   1.3478998e-02
  -1.5400000e-01   1.0208059e+00   1.0141129e-02
  -1.5300000e-01   1.0211375e+00   1.1527765e-02
  -1.5200000e-01   1.0200226e+00   1.3418202e-02
  -1.5100000e-01   1.0205345e+00   1.4888665e-02
  -1.5000000e-01   1.0193971e+00   1.0982095e-02
  -1.4900000e-01   1.0189780e+00   1.4302591e-02
  -1.4800000e-01   1.0167908e+00   1.5558605e-02
  -1.4700000e-01   1.0181143e+00   1.4018811e-02
  -1.4600000e-01   1.0234587e+00   1.2499895e-02
  -1.4500000e-01   1.0181474e+00   2.4691746e-02
  -1.4400000e-01   1.0163164e+00   2.1280938e-02
  -1.4300000e-01   1.0148262e+00   2.2982104e-02
  -1.4200000e-01   1.0245814e+00   2.4048457e-02
  -1.4100000e-01   1.0245380e+00   2.2367621e-02
  -1.4000000e-01   1.0274469e+00   1.9702252e-02
  -1.3900000e-01   1.0317718e+00   2.2752487e-02
  -1.3800000e-01   1.0219822e+00   1.6694976e-02
  -1.3700000e-01   1.0216356e+00   1.9803907e-02
  -1.3600000e-01   1.0242006e+00   2.0658055e-02
  -1.3500000e-01   1.0211773e+00   1.5472598e-02
  -1.3400000e-01   1.0198090e+00   1.2654882e-02
  -1.3300000e-01   1.0221952e+00   1.3012093e-02
  -1.3200000e-01   1.0194528e+00   1.9353150e-02
  -1.3100000e-01   1.0195215e+00   1.9402308e-02
  -1.3000000e-01   1.0226921e+00   1.7401655e-02
  -1.2900000e-01   1.0229966e+00   1.7805778e-02
  -1.2800000e-01   1.0232647e+00   1.7783084e-02
  -1.2700000e-01   1.0202589e+00   1.4787564e-02
  -1.2600000e-01   1.0207142e+00   1.9161867e-02
  -1.2500000e-01   1.0106542e+00   4.0402375e-03
  -1.2400000e-01   1.0093085e+00   6.0315843e-03
  -1.2300000e-01   1.0150689e+00   1.8869762e-02
  -1.2200000e-01   1.0066347e+00   1.0015148e-02
  -1.2100000e-01   1.0037488e+00   9.3811345e-03
  -1.2000000e-01   1.0014617e+00   8.4795411e-03
  -1.1900000e-01   1.0044127e+00   5.1744682e-03
  -1.1800000e-01   1.0063704e+00   4.7585631e-03
  -1.1700000e-01   1.0058875e+00   5.2881334e-03
  -1.1600000e-01   1.0056860e+00   5.2736557e-03
  -1.1500000e-01   1.0051796e+00   5.4211708e-03
  -1.1400000e-01   1.0051870e+00   3.4652749e-03
  -1.1300000e-01   1.0060454e+00   8.3008553e-03
  -1.1200000e-01   1.0045582e+00   3.2830469e-03
  -1.1100000e-01   1.0065502e+00   6.0795712e-03
  -1.1000000e-01   1.0145234e+00   1.5610602e-02
  -1.0900000e-01   1.0123439e+00   1.1617048e-02
  -1.0800000e-01   1.0072230e+00   1.6505258e-02
  -1.0700000e-01   1.0081604e+00   1.4545191e-02
  -1.0600000e-01   1.0047089e+00   3.5870143e-03
  -1.0500000e-01   1.0025868e+00   7.1872224e-03
  -1.0400000e-01   1.0075526e+00   2.3007939e-03
  -1.0300000e-01   1.0066547e+00   6.3008317e-03
  -1.0200000e-01   1.0040507e+00   5.9930687e-03
  -1.0100000e-01   1.0036513e+00   5.7322776e-03
  -1.0000000e-01   1.0029150e+00   8.7767367e-03
  -9.9000000e-02   9.9894656e-01   1.0269417e-02
  -9.8000000e-02   9.9682273e-01   1.6752479e-02
  -9.7000000e-02   9.9681005e-01   1.5549801e-02
  -9.6000000e-02   9.9221019e-01   2.1569934e-02
  -9.5000000e-02   9.9194035e-01   2.1073040e-02
  -9.4000000e-02   9.9592672e-01   2.1738779e-02
  -9.3000000e-02   9.9777465e-01   1.5550056e-02
  -9.2000000e-02   9.9940306e-01   1.6522879e-02
  -9.1000000e-02   1.0008197e+00   1.1912601e-02
  -9.0000000e-02   9.9816144e-01   1.5067562e-02
  -8.9000000e-02   9.9686320e-01   1.4775818e-02
  -8.8000000e-02   9.9710257e-01   1.5409601e-02
  -8.7000000e-02   9.9688609e-01   1.2924797e-02
  -8.6000000e-02   9.9708198e-01   1.2276915e-02
  -8.5000000e-02   9.9901356e-01   1.2595946e-02
  -8.4000000e-02   9.9886947e-01   1.0586194e-02
  -8.3000000e-02   9.9950910e-01   1.3095401e-02
  -8.2000000e-02   1.0012700e+00   1.4998473e-02
  -8.1000000e-02   9.9606289e-01   1.1665596e-02
  -8.0000000e-02   9.9148149e-01   8.5963278e-03
  -7.9000000e-02   9.9372495e-01   1.7428932e-02
  -7.8000000e-02   9.9128475e-01   1.6946030e-02
  -7.7000000e-02   9.9320856e-01   1.9140327e-02
  -7.6000000e-02   9.9394832e-01   2.0010069e-02
  -7.5000000e-02   9.9380846e-01   2.0252088e-02
  -7.4000000e-02   9.9571196e-01   2.7652658e-02
  -7.3000000e-02   9.9982784e-01   2.9697681e-02
