   9.9000000e+01   5.2667423e-01   1.4985094e-01
   1.0000000e+02   5.1454116e-01   1.5136774e-01
   1.0100000e+02   5.2650753e-01   1.4853422e-01
   1.0200000e+02   5.3766214e-01   1.4807278e-01
   1.0300000e+02   5.3297783e-01   1.4102220e-01
   1.0400000e+02   5.2320526e-01   1.3290070e-01
   1.0500000e+02   5.1353072e-01   1.2979611e-01
   1.0600000e+02   5.1512930e-01   1.2259919e-01
   1.0700000e+02   5.2511500e-01   1.3495374e-01
   1.0800000e+02   5.2608300e-01   1.3743752e-01
   1.0900000e+02   5.2373865e-01   1.3998876e-01
   1.1000000e+02   5.2153488e-01   1.4348277e-01
   1.1100000e+02   5.3186165e-01   1.5152766e-01
   1.1200000e+02   5.3959795e-01   1.5299320e-01
   1.1300000e+02   5.4924456e-01   1.4411358e-01
   1.1400000e+02   5.4176831e-01   1.3249592e-01
   1.1500000e+02   5.2628533e-01   1.3298758e-01
   1.1600000e+02   5.0894849e-01   1.2848415e-01
   1.1700000e+02   5.1316826e-01   1.3049377e-01
   1.1800000e+02   5.2330069e-01   1.3185916e-01
   1.1900000e+02   5.2810190e-01   1.4098315e-01
   1.2000000e+02   5.2144419e-01   1.5417494e-01
   1.2100000e+02   5.2587619e-01   1.4884981e-01
   1.2200000e+02   5.3440817e-01   1.4513620e-01
   1.2300000e+02   5.5470093e-01   1.4546808e-01
   1.2400000e+02   5.5828405e-01   1.4157351e-01
   1.2500000e+02   5.4447076e-01   1.4073466e-01
   1.2600000e+02   5.4031369e-01   1.3089367e-01
   1.2700000e+02   5.4491777e-01   1.3224514e-01
   1.2800000e+02   5.4013531e-01   1.2962581e-01
   1.2900000e+02   5.3128114e-01   1.2495018e-01
   1.3000000e+02   5.2634764e-01   1.3703079e-01
   1.3100000e+02   5.3382693e-01   1.2873116e-01
   1.3200000e+02   5.3187249e-01   1.3391057e-01
   1.3300000e+02   5.3392921e-01   1.4174431e-01
   1.3400000e+02   5.4039503e-01   1.5584548e-01
   1.3500000e+02   5.4276995e-01   1.5553856e-01
   1.3600000e+02   5.4185517e-01   1.5363293e-01
   1.3700000e+02   5.4732051e-01   1.4688436e-01
   1.3800000e+02   5.5998012e-01   1.4739846e-01
   1.3900000e+02   5.5126706e-01   1.4853685e-01
   1.4000000e+02   5.4302008e-01   1.5521812e-01
