  -4.0000000e+02   9.6108396e-01   2.4018309e-02
  -3.9900000e+02   9.6102426e-01   2.4155942e-02
  -3.9800000e+02   9.6083174e-01   2.4756506e-02
  -3.9700000e+02   9.6096208e-01   2.4942195e-02
  -3.9600000e+02   9.6151538e-01   2.4753910e-02
  -3.9500000e+02   9.6198404e-01   2.4376002e-02
  -3.9400000e+02   9.6203187e-01   2.4365737e-02
  -3.9300000e+02   9.6177351e-01   2.6017609e-02
  -3.9200000e+02   9.6196990e-01   2.5891276e-02
  -3.9100000e+02   9.6166152e-01   2.5564694e-02
  -3.9000000e+02   9.6158845e-01   2.6129003e-02
  -3.8900000e+02   9.6103915e-01   2.6442878e-02
  -3.8800000e+02   9.6070756e-01   2.5626447e-02
  -3.8700000e+02   9.6062521e-01   2.4803927e-02
  -3.8600000e+02   9.6008334e-01   2.4489498e-02
  -3.8500000e+02   9.6012657e-01   2.4625789e-02
  -3.8400000e+02   9.6011904e-01   2.4578954e-02
  -3.8300000e+02   9.6054735e-01   2.4466499e-02
  -3.8200000e+02   9.6055033e-01   2.4883648e-02
  -3.8100000e+02   9.6032458e-01   2.5718197e-02
  -3.8000000e+02   9.6046623e-01   2.6471989e-02
  -3.7900000e+02   9.6013536e-01   2.6860630e-02
  -3.7800000e+02   9.6006542e-01   2.7771488e-02
  -3.7700000e+02   9.5962470e-01   2.8757533e-02
  -3.7600000e+02   9.6063902e-01   2.6789353e-02
  -3.7500000e+02   9.6131197e-01   2.5848138e-02
  -3.7400000e+02   9.6219915e-01   2.5011298e-02
  -3.7300000e+02   9.6250427e-01   2.4621079e-02
  -3.7200000e+02   9.6285339e-01   2.4536003e-02
  -3.7100000e+02   9.6326126e-01   2.3833185e-02
  -3.7000000e+02   9.6364433e-01   2.3897214e-02
  -3.6900000e+02   9.6392382e-01   2.4336261e-02
  -3.6800000e+02   9.6355941e-01   2.5635741e-02
  -3.6700000e+02   9.6305798e-01   2.5933836e-02
  -3.6600000e+02   9.6263952e-01   2.5980304e-02
  -3.6500000e+02   9.6313641e-01   2.5183245e-02
  -3.6400000e+02   9.6340617e-01   2.4635492e-02
  -3.6300000e+02   9.6330507e-01   2.4211496e-02
  -3.6200000e+02   9.6238537e-01   2.4948212e-02
  -3.6100000e+02   9.6212137e-01   2.5891681e-02
  -3.6000000e+02   9.6176640e-01   2.6745104e-02
  -3.5900000e+02   9.6205859e-01   2.6804930e-02
  -3.5800000e+02   9.6186937e-01   2.7135583e-02
  -3.5700000e+02   9.6144246e-01   2.7654377e-02
  -3.5600000e+02   9.6188229e-01   2.7282052e-02
  -3.5500000e+02   9.6164609e-01   2.8159248e-02
  -3.5400000e+02   9.6159957e-01   2.7805155e-02
  -3.5300000e+02   9.6174244e-01   2.7385677e-02
  -3.5200000e+02   9.6194699e-01   2.7450357e-02
  -3.5100000e+02   9.6202549e-01   2.6986732e-02
  -3.5000000e+02   9.6190971e-01   2.7650491e-02
  -3.4900000e+02   9.6182730e-01   2.8822567e-02
  -3.4800000e+02   9.6214576e-01   2.8326591e-02
  -3.4700000e+02   9.6224852e-01   2.7890232e-02
  -3.4600000e+02   9.6199331e-01   2.8342270e-02
  -3.4500000e+02   9.6194310e-01   2.7921828e-02
  -3.4400000e+02   9.6146782e-01   2.7943431e-02
  -3.4300000e+02   9.6073605e-01   2.8298403e-02
  -3.4200000e+02   9.5965731e-01   2.9138179e-02
  -3.4100000e+02   9.5900654e-01   2.9472121e-02
  -3.4000000e+02   9.5872803e-01   3.0111135e-02
  -3.3900000e+02   9.5882776e-01   3.0690915e-02
  -3.3800000e+02   9.5853034e-01   3.0143387e-02
  -3.3700000e+02   9.5811565e-01   3.0531774e-02
  -3.3600000e+02   9.5809005e-01   2.9797706e-02
  -3.3500000e+02   9.5867666e-01   2.9624374e-02
  -3.3400000e+02   9.5990664e-01   2.8288849e-02
  -3.3300000e+02   9.6098212e-01   2.7109862e-02
  -3.3200000e+02   9.6142514e-01   2.6217146e-02
  -3.3100000e+02   9.6212542e-01   2.5767198e-02
  -3.3000000e+02   9.6194158e-01   2.5566110e-02
  -3.2900000e+02   9.6141597e-01   2.5715748e-02
  -3.2800000e+02   9.6105680e-01   2.6186587e-02
  -3.2700000e+02   9.6050171e-01   2.6771159e-02
  -3.2600000e+02   9.6015745e-01   2.7709724e-02
  -3.2500000e+02   9.6011943e-01   2.7813225e-02
  -3.2400000e+02   9.5977110e-01   2.7868590e-02
  -3.2300000e+02   9.5996549e-01   2.7068494e-02
  -3.2200000e+02   9.6110365e-01   2.5166765e-02
  -3.2100000e+02   9.6077383e-01   2.5088956e-02
  -3.2000000e+02   9.6188197e-01   2.3876998e-02
  -3.1900000e+02   9.6121157e-01   2.4132659e-02
  -3.1800000e+02   9.6035774e-01   2.4667175e-02
  -3.1700000e+02   9.6010333e-01   2.4582054e-02
  -3.1600000e+02   9.6053819e-01   2.4349774e-02
  -3.1500000e+02   9.6064533e-01   2.5061214e-02
  -3.1400000e+02   9.6123026e-01   2.5039620e-02
  -3.1300000e+02   9.6116693e-01   2.4937666e-02
  -3.1200000e+02   9.6066105e-01   2.4911509e-02
  -3.1100000e+02   9.6126331e-01   2.3835580e-02
  -3.1000000e+02   9.6224522e-01   2.2577635e-02
  -3.0900000e+02   9.6250305e-01   2.1605767e-02
  -3.0800000e+02   9.6264150e-01   2.1122337e-02
  -3.0700000e+02   9.6274257e-01   2.0752754e-02
  -3.0600000e+02   9.6274938e-01   2.0668977e-02
  -3.0500000e+02   9.6285742e-01   2.0657787e-02
  -3.0400000e+02   9.6264772e-01   2.0649491e-02
  -3.0300000e+02   9.6295295e-01   2.0504876e-02
  -3.0200000e+02   9.6244847e-01   2.0736820e-02
  -3.0100000e+02   9.6233036e-01   2.0631268e-02
  -3.0000000e+02   9.6144217e-01   2.1137488e-02
  -2.9900000e+02   9.6079514e-01   2.1741075e-02
  -2.9800000e+02   9.6174773e-01   2.0661290e-02
  -2.9700000e+02   9.6293476e-01   1.9785185e-02
  -2.9600000e+02   9.6288998e-01   1.9924004e-02
  -2.9500000e+02   9.6288688e-01   1.9546225e-02
  -2.9400000e+02   9.6239886e-01   1.9910327e-02
  -2.9300000e+02   9.6216763e-01   1.9794584e-02
  -2.9200000e+02   9.6167632e-01   1.9971202e-02
  -2.9100000e+02   9.6181214e-01   2.0133162e-02
  -2.9000000e+02   9.6200673e-01   2.0102134e-02
  -2.8900000e+02   9.6210691e-01   1.9442155e-02
  -2.8800000e+02   9.6140667e-01   1.9622579e-02
  -2.8700000e+02   9.6107503e-01   1.9531512e-02
  -2.8600000e+02   9.6085434e-01   1.9165923e-02
  -2.8500000e+02   9.6062965e-01   1.8895006e-02
  -2.8400000e+02   9.6066542e-01   1.8631265e-02
  -2.8300000e+02   9.6031416e-01   1.8868539e-02
  -2.8200000e+02   9.5880695e-01   1.9967054e-02
  -2.8100000e+02   9.5780418e-01   2.0646037e-02
  -2.8000000e+02   9.5686853e-01   2.1810366e-02
  -2.7900000e+02   9.5652568e-01   2.2281842e-02
  -2.7800000e+02   9.5632013e-01   2.2638577e-02
  -2.7700000e+02   9.5598343e-01   2.2252379e-02
  -2.7600000e+02   9.5609747e-01   2.1226487e-02
  -2.7500000e+02   9.5620167e-01   2.0950328e-02
  -2.7400000e+02   9.5734961e-01   2.0348617e-02
  -2.7300000e+02   9.5806233e-01   2.0416394e-02
  -2.7200000e+02   9.5812603e-01   2.1137273e-02
  -2.7100000e+02   9.5776454e-01   2.1822152e-02
  -2.7000000e+02   9.5729865e-01   2.2292870e-02
  -2.6900000e+02   9.5612001e-01   2.3959354e-02
  -2.6800000e+02   9.5573701e-01   2.4922467e-02
  -2.6700000e+02   9.5576788e-01   2.4877611e-02
  -2.6600000e+02   9.5568976e-01   2.4967610e-02
  -2.6500000e+02   9.5538594e-01   2.3688699e-02
  -2.6400000e+02   9.5506920e-01   2.2754611e-02
  -2.6300000e+02   9.5520587e-01   2.2453492e-02
  -2.6200000e+02   9.5575316e-01   2.2449094e-02
  -2.6100000e+02   9.5593749e-01   2.3357377e-02
  -2.6000000e+02   9.5568289e-01   2.4923432e-02
  -2.5900000e+02   9.5607341e-01   2.5365143e-02
  -2.5800000e+02   9.5565939e-01   2.6561432e-02
  -2.5700000e+02   9.5437583e-01   2.8617313e-02
  -2.5600000e+02   9.5379734e-01   2.8693741e-02
  -2.5500000e+02   9.5262682e-01   2.8470462e-02
  -2.5400000e+02   9.5133985e-01   2.7576569e-02
  -2.5300000e+02   9.5073245e-01   2.6480976e-02
  -2.5200000e+02   9.4988633e-01   2.6025082e-02
  -2.5100000e+02   9.5038654e-01   2.5412913e-02
  -2.5000000e+02   9.5119663e-01   2.5528398e-02
  -2.4900000e+02   9.5205019e-01   2.5640912e-02
  -2.4800000e+02   9.5311158e-01   2.5712873e-02
  -2.4700000e+02   9.5325521e-01   2.6166669e-02
  -2.4600000e+02   9.5314068e-01   2.6560648e-02
  -2.4500000e+02   9.5261162e-01   2.6536730e-02
  -2.4400000e+02   9.5171194e-01   2.6712793e-02
  -2.4300000e+02   9.5076865e-01   2.7407944e-02
  -2.4200000e+02   9.4899462e-01   2.8675864e-02
  -2.4100000e+02   9.4861340e-01   2.8385472e-02
  -2.4000000e+02   9.4787964e-01   2.8227579e-02
  -2.3900000e+02   9.4827366e-01   2.8211133e-02
  -2.3800000e+02   9.4907760e-01   2.8636275e-02
  -2.3700000e+02   9.5012691e-01   2.9551955e-02
  -2.3600000e+02   9.5122239e-01   2.9397272e-02
  -2.3500000e+02   9.5228491e-01   2.7786608e-02
