   1.0000000e+02   5.5020296e-01   1.3494118e-01
   1.0100000e+02   5.4348266e-01   1.2452288e-01
   1.0200000e+02   5.3962230e-01   1.2965000e-01
   1.0300000e+02   5.2658136e-01   1.2370329e-01
   1.0400000e+02   5.2823012e-01   1.2918357e-01
   1.0500000e+02   5.3672823e-01   1.2286574e-01
   1.0600000e+02   5.3837760e-01   1.2056418e-01
   1.0700000e+02   5.4103674e-01   1.2496619e-01
   1.0800000e+02   5.4449023e-01   1.3357825e-01
   1.0900000e+02   5.4557590e-01   1.3498916e-01
   1.1000000e+02   5.4839156e-01   1.3304420e-01
   1.1100000e+02   5.4299162e-01   1.2939426e-01
   1.1200000e+02   5.4818307e-01   1.3293256e-01
   1.1300000e+02   5.4893003e-01   1.2901540e-01
   1.1400000e+02   5.4403642e-01   1.3292730e-01
   1.1500000e+02   5.3881932e-01   1.3569561e-01
   1.1600000e+02   5.3651424e-01   1.3001960e-01
   1.1700000e+02   5.4632351e-01   1.3548230e-01
   1.1800000e+02   5.5279424e-01   1.3730533e-01
   1.1900000e+02   5.5401977e-01   1.3915408e-01
   1.2000000e+02   5.5200876e-01   1.3694262e-01
   1.2100000e+02   5.4757185e-01   1.2460551e-01
   1.2200000e+02   5.5274578e-01   1.1777501e-01
   1.2300000e+02   5.4541666e-01   1.1550210e-01
   1.2400000e+02   5.5138358e-01   1.1939633e-01
   1.2500000e+02   5.5905716e-01   1.2900927e-01
   1.2600000e+02   5.6272341e-01   1.2963423e-01
   1.2700000e+02   5.6255619e-01   1.3585850e-01
   1.2800000e+02   5.5471990e-01   1.3752681e-01
   1.2900000e+02   5.5249055e-01   1.3027568e-01
   1.3000000e+02   5.5121615e-01   1.2556798e-01
   1.3100000e+02   5.5472985e-01   1.2560524e-01
   1.3200000e+02   5.6123614e-01   1.2723380e-01
   1.3300000e+02   5.5907051e-01   1.2443117e-01
   1.3400000e+02   5.5450156e-01   1.2233484e-01
   1.3500000e+02   5.5169323e-01   1.2612251e-01
   1.3600000e+02   5.5299927e-01   1.3070382e-01
   1.3700000e+02   5.6085362e-01   1.3206888e-01
   1.3800000e+02   5.7006839e-01   1.3633631e-01
   1.3900000e+02   5.6258887e-01   1.4105448e-01
   1.4000000e+02   5.6227971e-01   1.3732856e-01
   1.4100000e+02   5.6062149e-01   1.2656611e-01
   1.4200000e+02   5.6613868e-01   1.3291792e-01
   1.4300000e+02   5.6524862e-01   1.3373943e-01
   1.4400000e+02   5.6679573e-01   1.2880447e-01
   1.4500000e+02   5.7288278e-01   1.2590624e-01
   1.4600000e+02   5.6850534e-01   1.2168306e-01
   1.4700000e+02   5.6299417e-01   1.2018321e-01
   1.4800000e+02   5.6041277e-01   1.2721914e-01
   1.4900000e+02   5.6523135e-01   1.3357517e-01
   1.5000000e+02   5.7073792e-01   1.3525495e-01
   1.5100000e+02   5.6633872e-01   1.3586007e-01
   1.5200000e+02   5.6281640e-01   1.3760709e-01
   1.5300000e+02   5.6156913e-01   1.2520912e-01
   1.5400000e+02   5.5865490e-01   1.2075657e-01
   1.5500000e+02   5.5729591e-01   1.1958485e-01
   1.5600000e+02   5.5548674e-01   1.3143529e-01
   1.5700000e+02   5.5409709e-01   1.4161133e-01
   1.5800000e+02   5.5952415e-01   1.3363816e-01
   1.5900000e+02   5.5273702e-01   1.2982936e-01
   1.6000000e+02   5.5354993e-01   1.3662909e-01
   1.6100000e+02   5.6165657e-01   1.3429805e-01
   1.6200000e+02   5.6787296e-01   1.3460013e-01
   1.6300000e+02   5.6712127e-01   1.2756175e-01
   1.6400000e+02   5.5958238e-01   1.2989036e-01
   1.6500000e+02   5.5920107e-01   1.2758700e-01
   1.6600000e+02   5.6049323e-01   1.2954899e-01
   1.6700000e+02   5.6172237e-01   1.4157374e-01
   1.6800000e+02   5.6413255e-01   1.4595808e-01
   1.6900000e+02   5.6173408e-01   1.4159075e-01
   1.7000000e+02   5.6245006e-01   1.3658566e-01
   1.7100000e+02   5.6031753e-01   1.3275281e-01
   1.7200000e+02   5.5800973e-01   1.4060361e-01
   1.7300000e+02   5.5150209e-01   1.2989075e-01
   1.7400000e+02   5.5192103e-01   1.2599635e-01
   1.7500000e+02   5.5060230e-01   1.3900612e-01
   1.7600000e+02   5.5207909e-01   1.4743048e-01
   1.7700000e+02   5.5494012e-01   1.4785881e-01
   1.7800000e+02   5.4930169e-01   1.5076209e-01
   1.7900000e+02   5.4190361e-01   1.4925263e-01
   1.8000000e+02   5.4820088e-01   1.4461358e-01
   1.8100000e+02   5.5041493e-01   1.5055118e-01
   1.8200000e+02   5.4840468e-01   1.5100353e-01
   1.8300000e+02   5.4742156e-01   1.4817163e-01
   1.8400000e+02   5.4357664e-01   1.4162549e-01
   1.8500000e+02   5.4487025e-01   1.3991068e-01
   1.8600000e+02   5.4543251e-01   1.4578791e-01
   1.8700000e+02   5.4440245e-01   1.4496686e-01
   1.8800000e+02   5.4628588e-01   1.4220725e-01
   1.8900000e+02   5.4513293e-01   1.4469415e-01
   1.9000000e+02   5.5270693e-01   1.4417599e-01
   1.9100000e+02   5.4884961e-01   1.4582222e-01
   1.9200000e+02   5.4215981e-01   1.4137531e-01
   1.9300000e+02   5.4501723e-01   1.3967360e-01
   1.9400000e+02   5.4651319e-01   1.4234018e-01
   1.9500000e+02   5.4908321e-01   1.4736231e-01
   1.9600000e+02   5.4728256e-01   1.5118784e-01
